2025-07-17 06:17:17 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:17 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:17 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:17 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:17 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:17 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4973 CCD1檢測失敗
2025-07-17 06:17:17 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:17 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:18 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4974 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:18 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:17:18 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:24 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:24 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4975 CCD1檢測失敗
2025-07-17 06:17:24 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:26 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4976 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:26 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:17:26 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:32 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:32 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4977 CCD1檢測失敗
2025-07-17 06:17:32 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:32 [DEBUG] AutoFeeding:main_loop:831 - 主循環 10726: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 06:17:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:33 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4978 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:33 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:17:33 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:39 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:39 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4979 CCD1檢測失敗
2025-07-17 06:17:39 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:41 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4980 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:41 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:17:41 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:47 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:47 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4981 CCD1檢測失敗
2025-07-17 06:17:47 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:48 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4982 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:48 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.83, 308.99)
2025-07-17 06:17:48 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.83, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:17:54 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:17:54 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4983 CCD1檢測失敗
2025-07-17 06:17:54 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:17:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:17:56 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:17:56 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4984 檢測結果: DR_F=8, 總數=11
2025-07-17 06:17:56 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:17:56 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:17:57 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:17:57 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:02 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:02 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4985 CCD1檢測失敗
2025-07-17 06:18:02 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:03 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4986 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:03 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:18:04 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:05 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:05 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:10 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:10 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4987 CCD1檢測失敗
2025-07-17 06:18:10 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:11 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:11 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4988 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:11 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:18:11 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:12 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:17 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:17 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4989 CCD1檢測失敗
2025-07-17 06:18:17 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:19 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:19 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4990 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:19 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.83, 308.99)
2025-07-17 06:18:19 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.83, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:20 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:25 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:25 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4991 CCD1檢測失敗
2025-07-17 06:18:25 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:26 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:26 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4992 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:26 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.83, 308.99)
2025-07-17 06:18:26 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.83, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:27 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:32 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:32 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4993 CCD1檢測失敗
2025-07-17 06:18:32 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:33 [DEBUG] AutoFeeding:main_loop:831 - 主循環 10742: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 06:18:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:34 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:34 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4994 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:34 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.83, 308.99)
2025-07-17 06:18:34 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.83, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:35 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:35 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:40 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:40 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4995 CCD1檢測失敗
2025-07-17 06:18:40 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:41 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:41 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4996 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:41 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.83, 308.99)
2025-07-17 06:18:41 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.83, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:42 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 06:18:47 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 06:18:47 [WARNING] AutoFeeding:feeding_cycle:704 - 週期4997 CCD1檢測失敗
2025-07-17 06:18:47 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 06:18:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:49 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 06:18:49 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期4998 檢測結果: DR_F=8, 總數=11
2025-07-17 06:18:49 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-75.82, 308.99)
2025-07-17 06:18:49 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-75.82, 308.99), Flow1可直接讀取座標
2025-07-17 06:18:50 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 06:18:50 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 06:18:55 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 06:18:55 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 06:18:55 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 06:18:55 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 06:18:55 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
